xi,theta
2.168000457999786,0.2096312786666813
2.1684004578997857,0.20944306768696072
2.1688004577997857,0.20925487608806853
2.1692004576997856,0.20906670388069182
2.1696004575997856,0.20887855107550793
2.1700004574997855,0.20869041768318453
2.1704004573997855,0.20850230371437956
2.1708004572997854,0.20831420917974125
2.1712004571997854,0.20812613408990813
2.1716004570997853,0.207938078455509
2.1720004569997853,0.2077500422871629
2.1724004568997852,0.20756202559547926
2.172800456799785,0.20737402839105767
2.173200456699785,0.2071860506844881
2.173600456599785,0.20699809248635068
2.174000456499785,0.2068101538072159
2.174400456399785,0.2066222346576445
2.174800456299785,0.20643433504818753
2.175200456199785,0.20624645498938624
2.175600456099785,0.20605859449177216
2.1760004559997848,0.20587075356586712
2.1764004558997847,0.20568293222218317
2.1768004557997847,0.20549513047122267
2.1772004556997846,0.20530734832347822
2.1776004555997845,0.20511958578943265
2.1780004554997845,0.20493184287955912
2.1784004553997844,0.20474411960432096
2.1788004552997844,0.20455641597417182
2.1792004551997843,0.20436873199955555
2.1796004550997843,0.2041810676909063
2.1800004549997842,0.20399342305864843
2.180400454899784,0.20380579811319655
2.180800454799784,0.20361819286495556
2.181200454699784,0.20343060732432056
2.181600454599784,0.2032430415016769
2.182000454499784,0.2030554954074002
2.182400454399784,0.20286796905185625
2.182800454299784,0.20268046244540117
2.183200454199784,0.20249297559838123
2.1836004540997838,0.202305508521133
2.1840004539997837,0.2021180612239832
2.1844004538997837,0.20193063371724893
2.1848004537997836,0.20174322601123734
2.1852004536997836,0.20155583811624594
2.1856004535997835,0.2013684700425624
2.1860004534997834,0.20118112180046463
2.1864004533997834,0.20099379340022078
2.1868004532997833,0.20080648485208918
2.1872004531997833,0.20061919616631843
2.1876004530997832,0.2004319273531473
2.188000452999783,0.20024467842280483
2.188400452899783,0.2000574493855102
2.188800452799783,0.1998702402514729
2.189200452699783,0.19968305103089254
2.189600452599783,0.19949588173395896
2.190000452499783,0.19930873237085225
2.190400452399783,0.1991216029517427
2.190800452299783,0.19893449348679074
2.1912004521997828,0.19874740398614704
2.1916004520997827,0.19856033445995253
2.1920004519997827,0.19837328491833822
2.1924004518997826,0.19818625537142542
2.1928004517997826,0.19799924582932563
2.1932004516997825,0.19781225630214044
2.1936004515997825,0.19762528679996177
2.1940004514997824,0.19743833733287164
2.1944004513997823,0.19725140791094228
2.1948004512997823,0.1970644985442361
2.1952004511997822,0.19687760924280576
2.195600451099782,0.196690740016694
2.196000450999782,0.1965038908759338
2.196400450899782,0.19631706183054837
2.196800450799782,0.19613025289055097
2.197200450699782,0.19594346406594515
2.197600450599782,0.1957566953667246
2.198000450499782,0.19556994680287318
2.198400450399782,0.19538321838436493
2.1988004502997818,0.19519651012116404
2.1992004501997817,0.1950098220232249
2.1996004500997817,0.19482315410049203
2.2000004499997816,0.19463650636290014
2.2004004498997816,0.19444987882037412
2.2008004497997815,0.194263271482829
2.2012004496997815,0.19407668436016992
2.2016004495997814,0.1938901174622923
2.2020004494997814,0.1937035707990816
2.2024004493997813,0.19351704438041353
2.2028004492997812,0.19333053821615387
2.203200449199781,0.1931440523161586
2.203600449099781,0.19295758669027385
2.204000448999781,0.19277114134833587
2.204400448899781,0.1925847163001711
2.204800448799781,0.19239831155559609
2.205200448699781,0.1922119271244175
2.205600448599781,0.19202556301643225
2.206000448499781,0.19183921924142727
2.206400448399781,0.1916528958091797
2.2068004482997807,0.19146659272945682
2.2072004481997807,0.19128031001201598
2.2076004480997806,0.19109404766660473
2.2080004479997806,0.19090780570296076
2.2084004478997805,0.1907215841308118
2.2088004477997805,0.19053538295987582
2.2092004476997804,0.19034920219986082
2.2096004475997804,0.19016304186046498
2.2100004474997803,0.18997690195137662
2.2104004473997803,0.18979078248227413
2.21080044729978,0.18960468346282602
2.21120044719978,0.18941860490269097
2.21160044709978,0.18923254681151772
2.21200044699978,0.18904650919894514
2.21240044689978,0.18886049207460226
2.21280044679978,0.18867449544810816
2.21320044669978,0.18848851932907204
2.21360044659978,0.18830256372709323
2.21400044649978,0.18811662865176113
2.2144004463997797,0.1879307141126553
2.2148004462997797,0.18774482011934535
2.2152004461997796,0.187558946681391
2.2156004460997796,0.1873730938083421
2.2160004459997795,0.18718726150973855
2.2164004458997795,0.18700144979511038
2.2168004457997794,0.1868156586739777
2.2172004456997794,0.18662988815585072
2.2176004455997793,0.1864441382502297
2.2180004454997793,0.1862584089666051
2.218400445399779,0.1860727003144573
2.218800445299779,0.18588701230325688
2.219200445199779,0.18570134494246449
2.219600445099779,0.18551569824153083
2.220000444999779,0.1853300722098967
2.220400444899779,0.18514446685699296
2.220800444799779,0.18495888219224058
2.221200444699779,0.18477331822505055
2.221600444599779,0.184587774964824
2.2220004444997787,0.1844022524209521
2.2224004443997787,0.18421675060281603
2.2228004442997786,0.18403126951978713
2.2232004441997786,0.18384580918122673
2.2236004440997785,0.1836603695964863
2.2240004439997785,0.18347495077490727
2.2244004438997784,0.18328955272582126
2.2248004437997784,0.18310417545854982
2.2252004436997783,0.18291881898240464
2.2256004435997783,0.18273348330668743
2.226000443499778,0.18254816844068994
2.226400443399778,0.18236287439369403
2.226800443299778,0.18217760117497153
2.227200443199778,0.18199234879378437
2.227600443099778,0.18180711725938453
2.228000442999778,0.181621906581014
2.228400442899778,0.1814367167679048
2.228800442799778,0.18125154782927905
2.229200442699778,0.18106639977434885
2.2296004425997777,0.1808812726123164
2.2300004424997777,0.18069616635237387
2.2304004423997776,0.18051108100370347
2.2308004422997776,0.18032601657547748
2.2312004421997775,0.1801409730768582
2.2316004420997775,0.17995595051699792
2.2320004419997774,0.179770948905039
2.2324004418997774,0.1795859682501138
2.2328004417997773,0.1794010085613447
2.2332004416997773,0.1792160698478441
2.233600441599777,0.17903115211871443
2.234000441499777,0.17884625538304813
2.234400441399777,0.17866137964992768
2.234800441299777,0.1784765249284255
2.235200441199777,0.1782916912276041
2.235600441099777,0.178106878556516
2.236000440999777,0.17792208692420364
2.236400440899777,0.17773731633969952
2.236800440799777,0.1775525668120262
2.2372004406997767,0.17736783835019612
2.2376004405997767,0.17718313096321184
2.2380004404997766,0.17699844466006584
2.2384004403997766,0.1768137794497406
2.2388004402997765,0.17662913534120867
2.2392004401997765,0.17644451234343247
2.2396004400997764,0.17625991046536452
2.2400004399997764,0.17607532971594725
2.2404004398997763,0.17589077010411314
2.2408004397997763,0.17570623163878463
2.2412004396997762,0.17552171432887415
2.241600439599776,0.17533721818328407
2.242000439499776,0.1751527432109068
2.242400439399776,0.17496828942062467
2.242800439299776,0.17478385682131004
2.243200439199776,0.1745994454218252
2.243600439099776,0.17441505523102244
2.244000438999776,0.17423068625774402
2.244400438899776,0.17404633851082213
2.2448004387997758,0.17386201199907897
2.2452004386997757,0.1736777067313267
2.2456004385997757,0.17349342271636742
2.2460004384997756,0.1733091599629932
2.2464004383997755,0.17312491847998607
2.2468004382997755,0.17294069827611802
2.2472004381997754,0.172756499360151
2.2476004380997754,0.1725723217408369
2.2480004379997753,0.17238816542691757
2.2484004378997753,0.1722040304271248
2.2488004377997752,0.1720199167501803
2.249200437699775,0.1718358244047958
2.249600437599775,0.17165175339967295
2.250000437499775,0.17146770374350329
2.250400437399775,0.1712836754449683
2.250800437299775,0.1710996685127395
2.251200437199775,0.17091568295547824
2.251600437099775,0.17073171878183582
2.252000436999775,0.17054777600045354
2.2524004368997748,0.17036385461996253
2.2528004367997747,0.17017995464898394
2.2532004366997747,0.1699960760961288
2.2536004365997746,0.16981221896999804
2.2540004364997746,0.16962838327918256
2.2544004363997745,0.16944456903226318
2.2548004362997744,0.1692607762378106
2.2552004361997744,0.16907700490438546
2.2556004360997743,0.16889325504053831
2.2560004359997743,0.16870952665480962
2.2564004358997742,0.16852581975572975
2.256800435799774,0.168342134351819
2.257200435699774,0.16815847045158752
2.257600435599774,0.16797482806353545
2.258000435499774,0.16779120719615276
2.258400435399774,0.16760760785791937
2.258800435299774,0.16742403005730505
2.259200435199774,0.16724047380276952
2.259600435099774,0.16705693910276234
2.2600004349997738,0.166873425965723
2.2604004348997737,0.16668993440008087
2.2608004347997737,0.1665064644142552
2.2612004346997736,0.16632301601665517
2.2616004345997736,0.16613958921567976
2.2620004344997735,0.1659561840197179
2.2624004343997735,0.1657728004371484
2.2628004342997734,0.16558943847633992
2.2632004341997733,0.16540609814565102
2.2636004340997733,0.1652227794534301
2.2640004339997732,0.1650394824080155
2.264400433899773,0.16485620701773535
2.264800433799773,0.16467295329090767
2.265200433699773,0.1644897212358404
2.265600433599773,0.1643065108608313
2.266000433499773,0.164123322174168
2.266400433399773,0.16394015518412797
2.266800433299773,0.16375700989897857
2.267200433199773,0.163573886326977
2.2676004330997728,0.16339078447637034
2.2680004329997727,0.1632077043553955
2.2684004328997727,0.16302464597227923
2.2688004327997726,0.1628416093352381
2.2692004326997726,0.16265859445247866
2.2696004325997725,0.16247560133219713
2.2700004324997725,0.16229262998257968
2.2704004323997724,0.1621096804118023
2.2708004322997724,0.16192675262803077
2.2712004321997723,0.16174384663942082
2.2716004320997722,0.16156096245411788
2.272000431999772,0.1613781000802573
2.272400431899772,0.16119525952596422
2.272800431799772,0.16101244079935362
2.273200431699772,0.1608296439085303
2.273600431599772,0.16064686886158888
2.274000431499772,0.16046411566661384
2.274400431399772,0.16028138433167943
2.274800431299772,0.16009867486484974
2.2752004311997718,0.15991598727417866
2.2756004310997717,0.15973332156770992
2.2760004309997717,0.15955067775347703
2.2764004308997716,0.1593680558395033
2.2768004307997716,0.15918545583380192
2.2772004306997715,0.1590028777443758
2.2776004305997715,0.1588203215792177
2.2780004304997714,0.15863778734631012
2.2784004303997714,0.15845527505362547
2.2788004302997713,0.15827278470912587
2.2792004301997713,0.15809031632076323
2.279600430099771,0.15790786989647929
2.280000429999771,0.15772544544420555
2.280400429899771,0.15754304297186333
2.280800429799771,0.15736066248736372
2.281200429699771,0.15717830399860758
2.281600429599771,0.15699596751348555
2.282000429499771,0.15681365303987807
2.282400429399771,0.15663136058565533
2.282800429299771,0.15644909015867733
2.2832004291997707,0.1562668417667938
2.2836004290997707,0.1560846154178443
2.2840004289997706,0.15590241111965805
2.2844004288997706,0.15572022888005416
2.2848004287997705,0.15553806870684142
2.2852004286997705,0.15535593060781844
2.2856004285997704,0.15517381459077353
2.2860004284997704,0.1549917206634848
2.2864004283997703,0.15480964883372006
2.2868004282997703,0.15462759910923696
2.28720042819977,0.15444557149778282
2.28760042809977,0.15426356600709476
2.28800042799977,0.1540815826448996
2.28840042789977,0.15389962141891395
2.28880042779977,0.1537176823368441
2.28920042769977,0.15353576540638617
2.28960042759977,0.15335387063522593
2.29000042749977,0.15317199803103893
2.29040042739977,0.15299014760149043
2.2908004272997697,0.15280831935423544
2.2912004271997697,0.15262651329691868
2.2916004270997696,0.1524447294371746
2.2920004269997696,0.15226296778262738
2.2924004268997695,0.1520812283408909
2.2928004267997695,0.15189951111956881
2.2932004266997694,0.15171781612625443
2.2936004265997694,0.1515361433685308
2.2940004264997693,0.15135449285397068
2.2944004263997693,0.15117286459013654
2.294800426299769,0.15099125858458054
2.295200426199769,0.15080967484484456
2.295600426099769,0.1506281133784602
2.296000425999769,0.15044657419294868
2.296400425899769,0.15026505729582107
2.296800425799769,0.15008356269457798
2.297200425699769,0.1499020903967098
2.297600425599769,0.14972064040969657
2.298000425499769,0.14953921274100807
2.2984004253997687,0.1493578073981037
2.2988004252997687,0.14917642438843257
2.2992004251997686,0.1489950637194335
2.2996004250997686,0.14881372539853496
2.3000004249997685,0.14863240943315512
2.3004004248997685,0.14845111583070178
2.3008004247997684,0.14826984459857245
2.3012004246997684,0.14808859574415428
2.3016004245997683,0.14790736927482415
2.3020004244997683,0.1477261651979485
2.302400424399768,0.14754498352088355
2.302800424299768,0.1473638242509751
2.303200424199768,0.14718268739555865
2.303600424099768,0.14700157296195931
2.304000423999768,0.14682048095749187
2.304400423899768,0.14663941138946077
2.304800423799768,0.14645836426516012
2.305200423699768,0.14627733959187364
2.305600423599768,0.1460963373768747
2.3060004234997677,0.14591535762742633
2.3064004233997677,0.14573440035078117
2.3068004232997676,0.14555346555418153
2.3072004231997676,0.14537255324485931
2.3076004230997675,0.1451916634300361
2.3080004229997675,0.14501079611692302
2.3084004228997674,0.14482995131272094
2.3088004227997674,0.1446491290246203
2.3092004226997673,0.1444683292598011
2.3096004225997673,0.14428755202543306
2.3100004224997672,0.14410679732867546
2.310400422399767,0.1439260651766772
2.310800422299767,0.14374535557657678
2.311200422199767,0.14356466853550234
2.311600422099767,0.1433840040605716
2.312000421999767,0.1432033621588919
2.312400421899767,0.14302274283756017
2.312800421799767,0.14284214610366291
2.313200421699767,0.14266157196427628
2.3136004215997668,0.14248102042646602
2.3140004214997667,0.1423004914972874
2.3144004213997666,0.14211998518378535
2.3148004212997666,0.14193950149299434
2.3152004211997665,0.14175904043193846
2.3156004210997665,0.14157860200763134
2.3160004209997664,0.14139818622707623
2.3164004208997664,0.1412177930972659
2.3168004207997663,0.14103742262518276
2.3172004206997663,0.14085707481779874
2.3176004205997662,0.14067674968207536
2.318000420499766,0.1404964472249637
2.318400420399766,0.14031616745340442
2.318800420299766,0.1401359103743277
2.319200420199766,0.13995567599465333
2.319600420099766,0.1397754643212906
2.320000419999766,0.13959527536113836
2.320400419899766,0.13941510912108507
2.320800419799766,0.13923496560800866
2.3212004196997658,0.13905484482877667
2.3216004195997657,0.13887474679024614
2.3220004194997657,0.13869467149926365
2.3224004193997656,0.13851461896266531
2.3228004192997656,0.1383345891872768
2.3232004191997655,0.13815458217991333
2.3236004190997654,0.1379745979473796
2.3240004189997654,0.13779463649646984
2.3244004188997653,0.13761469783396782
2.3248004187997653,0.13743478196664685
2.3252004186997652,0.13725488890126972
2.325600418599765,0.13707501864458874
2.326000418499765,0.13689517120334577
2.326400418399765,0.13671534658427212
2.326800418299765,0.13653554479408866
2.327200418199765,0.13635576583950573
2.327600418099765,0.13617600972722319
2.328000417999765,0.13599627646393037
2.328400417899765,0.13581656605630615
2.3288004177997648,0.13563687851101885
2.3292004176997647,0.1354572138347263
2.3296004175997647,0.13527757203407584
2.3300004174997646,0.13509795311570424
2.3304004173997646,0.13491835708623778
2.3308004172997645,0.13473878395229225
2.3312004171997645,0.13455923372047288
2.3316004170997644,0.13437970639737437
2.3320004169997643,0.1342002019895809
2.3324004168997643,0.13402072050366615
2.3328004167997642,0.1338412619461932
2.333200416699764,0.13366182632371465
2.333600416599764,0.13348241364277252
2.334000416499764,0.13330302390989832
2.334400416399764,0.13312365713161298
2.334800416299764,0.1329443133144269
2.335200416199764,0.13276499246483997
2.335600416099764,0.1325856945893414
2.336000415999764,0.13240641969441
2.3364004158997638,0.1322271677865139
2.3368004157997637,0.1320479388721107
2.3372004156997637,0.13186873295764745
2.3376004155997636,0.13168955004956062
2.3380004154997636,0.13151039015427612
2.3384004153997635,0.13133125327820927
2.3388004152997635,0.1311521394277648
2.3392004151997634,0.1309730486093369
2.3396004150997634,0.13079398082930913
2.3400004149997633,0.13061493609405447
2.3404004148997632,0.13043591440993535
2.340800414799763,0.13025691578330356
2.341200414699763,0.13007794022050032
2.341600414599763,0.12989898772785624
2.342000414499763,0.12972005831169134
2.342400414399763,0.129541151978315
2.342800414299763,0.12936226873402604
2.343200414199763,0.12918340858511265
2.343600414099763,0.12900457153785239
2.3440004139997628,0.12882575759851222
2.3444004138997627,0.1286469667733485
2.3448004137997627,0.1284681990686069
2.3452004136997626,0.12828945449052254
2.3456004135997626,0.12811073304531986
2.3460004134997625,0.1279320347392127
2.3464004133997625,0.12775335957840422
2.3468004132997624,0.127574707569087
2.3472004131997624,0.12739607871744296
2.3476004130997623,0.1272174730296433
2.3480004129997623,0.12703889051184872
2.348400412899762,0.12686033117020912
2.348800412799762,0.12668179501086382
2.349200412699762,0.1265032820399415
2.349600412599762,0.12632479226356014
2.350000412499762,0.12614632568782705
2.350400412399762,0.12596788231883893
2.350800412299762,0.12578946216268175
2.351200412199762,0.12561106522543083
2.351600412099762,0.1254326915131508
2.3520004119997617,0.12525434103189567
2.3524004118997617,0.1250760137877087
2.3528004117997616,0.12489770978662244
2.3532004116997616,0.12471942903465885
2.3536004115997615,0.12454117153782912
2.3540004114997615,0.12436293730213378
2.3544004113997614,0.12418472633356265
2.3548004112997614,0.12400653863809483
2.3552004111997613,0.12382837422169875
2.3556004110997613,0.1236502330903321
2.356000410999761,0.1234721152499419
2.356400410899761,0.12329402070646439
2.356800410799761,0.12311594946582514
2.357200410699761,0.122937901533939
2.357600410599761,0.12275987691671007
2.358000410499761,0.12258187562003174
2.358400410399761,0.12240389764978665
2.358800410299761,0.12222594301184672
2.359200410199761,0.12204801171207313
2.3596004100997607,0.12187010375631632
2.3600004099997607,0.12169221915041598
2.3604004098997606,0.12151435790020103
2.3608004097997606,0.12133652001148969
2.3612004096997605,0.12115870549008938
2.3616004095997605,0.12098091434179677
2.3620004094997604,0.12080314657239778
2.3624004093997604,0.12062540218766757
2.3628004092997603,0.1204476811933705
2.3632004091997603,0.1202699835952602
2.36360040909976,0.12009230939907949
2.36400040899976,0.11991465861056042
2.36440040889976,0.11973703123542424
2.36480040879976,0.11955942727938147
2.36520040869976,0.11938184674813178
2.36560040859976,0.11920428964736407
2.36600040849976,0.11902675598275644
2.36640040839976,0.1188492457599762
2.36680040829976,0.11867175898467984
2.3672004081997597,0.11849429566251306
2.3676004080997597,0.11831685579911073
2.3680004079997596,0.11813943940009694
2.3684004078997596,0.11796204647108491
2.3688004077997595,0.11778467701767707
2.3692004076997595,0.11760733104546503
2.3696004075997594,0.11743000856002955
2.3700004074997594,0.11725270956694057
2.3704004073997593,0.1170754340717572
2.3708004072997593,0.1168981820800277
2.371200407199759,0.11672095359728948
2.371600407099759,0.11654374862906913
2.372000406999759,0.11636656718088235
2.372400406899759,0.11618940925823402
2.372800406799759,0.11601227486661815
2.373200406699759,0.11583516401151789
2.373600406599759,0.1156580766984055
2.374000406499759,0.1154810129327424
2.374400406399759,0.11530397271997915
2.3748004062997587,0.1151269560655554
2.3752004061997587,0.11494996297489993
2.3756004060997586,0.11477299345343063
2.3760004059997586,0.11459604750655451
2.3764004058997585,0.1144191251396677
2.3768004057997585,0.11424222635815542
2.3772004056997584,0.114065351167392
2.3776004055997584,0.11388849957274085
2.3780004054997583,0.11371167157955447
2.3784004053997583,0.11353486719317447
2.3788004052997582,0.11335808641893155
2.379200405199758,0.11318132926214547
2.379600405099758,0.11300459572812507
2.380000404999758,0.11282788582216828
2.380400404899758,0.11265119954956207
2.380800404799758,0.11247453691558251
2.381200404699758,0.11229789792549472
2.381600404599758,0.11212128258455285
2.382000404499758,0.11194469089800016
2.3824004043997578,0.11176812287106891
2.3828004042997577,0.11159157850898042
2.3832004041997576,0.11141505781694508
2.3836004040997576,0.11123856080016228
2.3840004039997575,0.11106208746382046
2.3844004038997575,0.11088563781309708
2.3848004037997574,0.11070921185315866
2.3852004036997574,0.11053280958916069
2.3856004035997573,0.11035643102624772
2.3860004034997573,0.11018007616955328
2.3864004033997572,0.11000374502419995
2.386800403299757,0.10982743759529928
2.387200403199757,0.10965115388795184
2.387600403099757,0.1094748939072472
2.388000402999757,0.10929865765826391
2.388400402899757,0.1091224451460695
2.388800402799757,0.10894625637572053
2.389200402699757,0.1087700913522625
2.389600402599757,0.10859395008072988
2.3900004024997568,0.10841783256614615
2.3904004023997567,0.10824173881352374
2.3908004022997567,0.10806566882786403
2.3912004021997566,0.10788962261415738
2.3916004020997566,0.10771360017738309
2.3920004019997565,0.10753760152250942
2.3924004018997564,0.10736162665449359
2.3928004017997564,0.10718567557828174
2.3932004016997563,0.10700974829880895
2.3936004015997563,0.10683384482099925
2.3940004014997562,0.1066579651497656
2.394400401399756,0.10648210929000985
2.394800401299756,0.10630627724662282
2.395200401199756,0.10613046902448423
2.395600401099756,0.10595468462846268
2.396000400999756,0.10577892406341571
2.396400400899756,0.10560318733418977
2.396800400799756,0.1054274744456202
2.397200400699756,0.10525178540253122
2.3976004005997558,0.10507612020973595
2.3980004004997557,0.1049004788720364
2.3984004003997557,0.10472486139422348
2.3988004002997556,0.10454926778107691
2.3992004001997556,0.10437369803736536
2.3996004000997555,0.10419815216784634
2.4000003999997555,0.10402263017726619
2.4004003998997554,0.10384713207036017
2.4008003997997553,0.10367165785185234
2.4012003996997553,0.10349620752645564
2.4016003995997552,0.10332078109887183
2.402000399499755,0.10314537857379154
2.402400399399755,0.1029699999558942
2.402800399299755,0.10279464524984812
2.403200399199755,0.10261931446031039
2.403600399099755,0.10244400759192694
2.404000398999755,0.10226872464933252
2.404400398899755,0.10209346563715069
2.404800398799755,0.1019182305599938
2.4052003986997548,0.10174301942246304
2.4056003985997547,0.10156783222914836
2.4060003984997547,0.10139266898462854
2.4064003983997546,0.1012175296934711
2.4068003982997546,0.1010424143602324
2.4072003981997545,0.10086732298945753
2.4076003980997545,0.10069225558568037
2.4080003979997544,0.10051721215342359
2.4084003978997544,0.1003421926971986
2.4088003977997543,0.10016719722150558
2.4092003976997542,0.09999222573083345
2.409600397599754,0.0998172782296599
2.410000397499754,0.09964235472245135
2.410400397399754,0.09946745521366297
2.410800397299754,0.09929257970773865
2.411200397199754,0.09911772820911102
2.411600397099754,0.09894290072220145
2.412000396999754,0.09876809725142
2.412400396899754,0.09859331780116545
2.4128003967997538,0.09841856237582532
2.4132003966997537,0.09824383097977579
2.4136003965997537,0.09806912361738178
2.4140003964997536,0.09789444029299686
2.4144003963997536,0.09771978101096335
2.4148003962997535,0.09754514577561219
2.4152003961997535,0.09737053459126303
2.4156003960997534,0.09719594746222421
2.4160003959997534,0.0970213843927927
2.4164003958997533,0.09684684538725416
2.4168003957997533,0.0966723304498829
2.417200395699753,0.09649783958494189
2.417600395599753,0.09632337279668274
2.418000395499753,0.09614893008934569
2.418400395399753,0.09597451146715966
2.418800395299753,0.09580011693434214
2.419200395199753,0.09562574649509929
2.419600395099753,0.0954514001536259
2.420000394999753,0.09527707791410532
2.420400394899753,0.09510277978070958
2.4208003947997527,0.09492850575759926
2.4212003946997527,0.09475425584892355
2.4216003945997526,0.09458003005882028
2.4220003944997526,0.0944058283914158
2.4224003943997525,0.09423165085082508
2.4228003942997525,0.09405749744115167
2.4232003941997524,0.0938833681664877
2.4236003940997524,0.09370926303091381
2.4240003939997523,0.09353518203849928
2.4244003938997523,0.09336112519330188
2.424800393799752,0.09318709249936796
2.425200393699752,0.09301308396073243
2.425600393599752,0.09283909958141871
2.426000393499752,0.09266513936543876
2.426400393399752,0.09249120331679306
2.426800393299752,0.09231729143947062
2.427200393199752,0.09214340373744898
2.427600393099752,0.09196954021469415
2.428000392999752,0.0917957008751607
2.4284003928997517,0.09162188572279165
2.4288003927997517,0.09144809476151852
2.4292003926997516,0.09127432799526135
2.4296003925997516,0.09110058542792861
2.4300003924997515,0.0909268670634173
2.4304003923997515,0.09075317290561283
2.4308003922997514,0.09057950295838912
2.4312003921997514,0.09040585722560854
2.4316003920997513,0.09023223571112189
2.4320003919997513,0.09005863841876843
2.432400391899751,0.08988506535237585
2.432800391799751,0.08971151651576029
2.433200391699751,0.0895379919127263
2.433600391599751,0.08936449154706685
2.434000391499751,0.08919101542256336
2.434400391399751,0.0890175635429856
2.434800391299751,0.08884413591209178
2.435200391199751,0.08867073253362852
2.435600391099751,0.08849735341133079
2.4360003909997507,0.08832399854892196
2.4364003908997507,0.08815066795011381
2.4368003907997506,0.08797736161860643
2.4372003906997506,0.08780407955808835
2.4376003905997505,0.08763082177223638
2.4380003904997505,0.08745758826471574
2.4384003903997504,0.08728437903917997
2.4388003902997504,0.08711119409927097
2.4392003901997503,0.08693803344861895
2.4396003900997503,0.08676489709084245
2.44000038999975,0.08659178502954835
2.44040038989975,0.08641869726833183
2.44080038979975,0.08624563381077638
2.44120038969975,0.08607259466045379
2.44160038959975,0.08589957982092417
2.44200038949975,0.08572658929573586
2.44240038939975,0.08555362308842554
2.44280038929975,0.08538068120251813
2.44320038919975,0.08520776364152682
2.4436003890997497,0.08503487040895309
2.4440003889997497,0.08486200150828666
2.4444003888997496,0.08468915694300547
2.4448003887997496,0.08451633671657574
2.4452003886997495,0.08434354083245191
2.4456003885997495,0.08417076929407664
2.4460003884997494,0.08399802210488085
2.4464003883997494,0.0838252992682836
2.4468003882997493,0.08365260078769222
2.4472003881997493,0.08347992666650222
2.4476003880997492,0.0833072769080973
2.448000387999749,0.08313465151584937
2.448400387899749,0.08296205049311847
2.448800387799749,0.08278947384325287
2.449200387699749,0.08261692156958897
2.449600387599749,0.08244439367545132
2.450000387499749,0.08227189016415265
2.450400387399749,0.08209941103899382
2.450800387299749,0.08192695630326384
2.4512003871997488,0.08175452596023983
2.4516003870997487,0.08158212001318703
2.4520003869997486,0.08140973846535882
2.4524003868997486,0.08123738131999667
2.4528003867997485,0.08106504858033016
2.4532003866997485,0.08089274024957696
2.4536003865997484,0.08072045633094282
2.4540003864997484,0.08054819682762158
2.4544003863997483,0.08037596174279514
2.4548003862997483,0.08020375107963347
2.4552003861997482,0.08003156484129459
2.455600386099748,0.07985940303092458
2.456000385999748,0.07968726565165755
2.456400385899748,0.07951515270661567
2.456800385799748,0.0793430641989091
2.457200385699748,0.07917100013163603
2.457600385599748,0.07899896050788267
2.458000385499748,0.07882694533072324
2.458400385399748,0.07865495460321992
2.4588003852997478,0.07848298832842292
2.4592003851997477,0.0783110465093704
2.4596003850997477,0.07813912914908851
2.4600003849997476,0.07796723625059135
2.4604003848997476,0.077795367816881
2.4608003847997475,0.07762352385094747
2.4612003846997474,0.07745170435576869
2.4616003845997474,0.07727990933431057
2.4620003844997473,0.07710813878952692
2.4624003843997473,0.07693639272435947
2.4628003842997472,0.07676467114173784
2.463200384199747,0.07659297404457957
2.463600384099747,0.0764213014357901
2.464000383999747,0.07624965331826272
2.464400383899747,0.07607802969487863
2.464800383799747,0.07590643056850689
2.465200383699747,0.07573485594200441
2.465600383599747,0.07556330581821596
2.466000383499747,0.07539178019997415
2.4664003833997468,0.07522027909009942
2.4668003832997467,0.07504880249140003
2.4672003831997467,0.07487735040667207
2.4676003830997466,0.07470592283869944
2.4680003829997466,0.07453451979025383
2.4684003828997465,0.07436314126409473
2.4688003827997465,0.0741917872629694
2.4692003826997464,0.0740204577896129
2.4696003825997463,0.07384915284674803
2.4700003824997463,0.07367787243708536
2.4704003823997462,0.0735066165633232
2.470800382299746,0.07333538522814761
2.471200382199746,0.07316417843423238
2.471600382099746,0.07299299618423902
2.472000381999746,0.07282183848081673
2.472400381899746,0.07265070532660245
2.472800381799746,0.07247959672422079
2.473200381699746,0.07230851267628406
2.473600381599746,0.07213745318539225
2.4740003814997458,0.07196641825413301
2.4744003813997457,0.07179540788508164
2.4748003812997457,0.07162442208080111
2.4752003811997456,0.071453460843842
2.4756003810997456,0.07128252417674256
2.4760003809997455,0.07111161208202864
2.4764003808997455,0.07094072456221369
2.4768003807997454,0.07076986161979879
2.4772003806997454,0.07059902325727259
2.4776003805997453,0.07042820947711134
2.4780003804997452,0.07025742028177887
2.478400380399745,0.07008665567372654
2.478800380299745,0.06991591565539332
2.479200380199745,0.06974520022920568
2.479600380099745,0.06957450939757763
2.480000379999745,0.06940384316291073
2.480400379899745,0.06923320152759406
2.480800379799745,0.06906258449400417
2.481200379699745,0.06889199206450514
2.4816003795997448,0.06872142424144852
2.4820003794997447,0.06855088102717334
2.4824003793997447,0.06838036242400611
2.4828003792997446,0.06820986843426079
2.4832003791997446,0.06803939906023877
2.4836003790997445,0.0678689543042289
2.4840003789997445,0.06769853416850745
2.4844003788997444,0.0675281386553381
2.4848003787997444,0.06735776776697196
2.4852003786997443,0.06718742150564748
2.4856003785997443,0.06701709987359056
2.486000378499744,0.06684680287301444
2.486400378399744,0.06667653050611973
2.486800378299744,0.0665062827750944
