xi,theta
0.28645492159999797,0.9864077131209146
0.28682029649999796,0.9863732303651187
0.28718567139999795,0.9863387047383877
0.28755104629999795,0.9863041362448264
0.28791642119999794,0.9862695248885442
0.28828179609999793,0.9862348706736561
0.2886471709999979,0.9862001736042815
0.2890125458999979,0.986165433684545
0.2893779207999979,0.9861306509185763
0.2897432956999979,0.98609582531051
0.2901086705999979,0.9860609568644856
0.2904740454999979,0.9860260455846476
0.2908394203999979,0.9859910914751455
0.2912047952999979,0.9859560945401339
0.29157017019999787,0.9859210547837722
0.29193554509999786,0.9858859722102249
0.29230091999999785,0.9858508468236613
0.29266629489999785,0.9858156786282559
0.29303166979999784,0.985780467628188
0.29339704469999783,0.9857452138276421
0.2937624195999978,0.9857099172308074
0.2941277944999978,0.9856745778418781
0.2944931693999978,0.9856391956650535
0.2948585442999978,0.985603770704538
0.2952239191999978,0.9855683029645405
0.2955892940999978,0.9855327924492753
0.2959546689999978,0.9854972391629615
0.2963200438999978,0.9854616431098232
0.29668541879999777,0.9854260042940894
0.29705079369999776,0.9853903227199942
0.29741616859999775,0.9853545983917764
0.29778154349999775,0.98531883131368
0.29814691839999774,0.985283021489954
0.29851229329999773,0.9852471689248521
0.2988776681999977,0.9852112736226332
0.2992430430999977,0.985175335587561
0.2996084179999977,0.9851393548239042
0.2999737928999977,0.9851033313359366
0.3003391677999977,0.9850672651279369
0.3007045426999977,0.9850311562041884
0.3010699175999977,0.9849950045689798
0.3014352924999977,0.9849588102266046
0.30180066739999767,0.9849225731813612
0.30216604229999766,0.984886293437553
0.30253141719999765,0.9848499709994882
0.30289679209999765,0.9848136058714804
0.30326216699999764,0.9847771980578476
0.30362754189999763,0.984740747562913
0.3039929167999976,0.9847042543910047
0.3043582916999976,0.9846677185464559
0.3047236665999976,0.9846311400336044
0.3050890414999976,0.9845945188567934
0.3054544163999976,0.9845578550203706
0.3058197912999976,0.9845211485286889
0.3061851661999976,0.984484399386106
0.3065505410999976,0.9844476075969847
0.30691591599999757,0.9844107731656926
0.30728129089999756,0.9843738960966023
0.30764666579999755,0.9843369763940913
0.30801204069999755,0.9843000140625422
0.30837741559999754,0.9842630091063421
0.30874279049999753,0.9842259615298836
0.3091081653999975,0.9841888713375638
0.3094735402999975,0.9841517385337849
0.3098389151999975,0.984114563122954
0.3102042900999975,0.9840773451094831
0.3105696649999975,0.9840400844977892
0.3109350398999975,0.9840027812922942
0.3113004147999975,0.983965435497425
0.3116657896999975,0.9839280471176132
0.31203116459999747,0.9838906161572956
0.31239653949999746,0.9838531426209136
0.31276191439999745,0.9838156265129139
0.31312728929999745,0.9837780678377478
0.31349266419999744,0.9837404665998718
0.31385803909999743,0.9837028228037471
0.3142234139999974,0.9836651364538398
0.3145887888999974,0.9836274075546211
0.3149541637999974,0.983589636110567
0.3153195386999974,0.9835518221261585
0.3156849135999974,0.9835139656058814
0.3160502884999974,0.9834760665542265
0.3164156633999974,0.9834381249756893
0.3167810382999974,0.9834001408747705
0.31714641319999737,0.9833621142559756
0.31751178809999736,0.9833240451238151
0.31787716299999735,0.9832859334828041
0.31824253789999735,0.983247779337463
0.31860791279999734,0.9832095826923168
0.31897328769999733,0.9831713435518957
0.3193386625999973,0.9831330619207346
0.3197040374999973,0.9830947378033732
0.3200694123999973,0.9830563712043563
0.3204347872999973,0.9830179621282336
0.3208001621999973,0.9829795105795596
0.3211655370999973,0.9829410165628937
0.3215309119999973,0.9829024800828002
0.3218962868999973,0.9828639011438486
0.32226166179999727,0.9828252797506127
0.32262703669999726,0.9827866159076718
0.32299241159999725,0.9827479096196097
0.32335778649999725,0.9827091608910151
0.32372316139999724,0.9826703697264819
0.32408853629999723,0.9826315361306086
0.3244539111999972,0.9825926601079987
0.3248192860999972,0.9825537416632606
0.3251846609999972,0.9825147808010075
0.3255500358999972,0.9824757775258577
0.3259154107999972,0.9824367318424341
0.3262807856999972,0.9823976437553646
0.3266461605999972,0.9823585132692821
0.3270115354999972,0.9823193403888243
0.32737691039999717,0.9822801251186337
0.32774228529999716,0.9822408674633578
0.32810766019999715,0.982201567427649
0.32847303509999715,0.9821622250161643
0.32883840999999714,0.982122840233566
0.32920378489999713,0.982083413084521
0.3295691597999971,0.9820439435737011
0.3299345346999971,0.982004431705783
0.3302999095999971,0.9819648774854485
0.3306652844999971,0.9819252809173838
0.3310306593999971,0.9818856420062805
0.3313960342999971,0.9818459607568345
0.3317614091999971,0.981806237173747
0.3321267840999971,0.9817664712617241
0.33249215899999707,0.9817266630254764
0.33285753389999706,0.9816868124697197
0.33322290879999705,0.9816469195991745
0.33358828369999705,0.9816069844185662
0.33395365859999704,0.9815670069326251
0.33431903349999703,0.9815269871460864
0.334684408399997,0.9814869250636901
0.335049783299997,0.9814468206901809
0.335415158199997,0.9814066740303086
0.335780533099997,0.9813664850888277
0.336145907999997,0.9813262538704979
0.336511282899997,0.9812859803800832
0.336876657799997,0.9812456646223529
0.337242032699997,0.9812053066020809
0.33760740759999697,0.9811649063240462
0.33797278249999696,0.9811244637930323
0.33833815739999695,0.9810839790138279
0.33870353229999695,0.9810434519912264
0.33906890719999694,0.9810028827300261
0.33943428209999693,0.98096227123503
0.3397996569999969,0.980921617511046
0.3401650318999969,0.980880921562887
0.3405304067999969,0.9808401833953706
0.3408957816999969,0.9807994030133194
0.3412611565999969,0.9807585804215605
0.3416265314999969,0.9807177156249263
0.3419919063999969,0.9806768086282536
0.3423572812999969,0.9806358594363843
0.34272265619999687,0.9805948680541653
0.34308803109999686,0.9805538344864478
0.34345340599999685,0.9805127587380884
0.34381878089999685,0.9804716408139482
0.34418415579999684,0.9804304807188933
0.34454953069999683,0.9803892784577944
0.3449149055999968,0.9803480340355274
0.3452802804999968,0.9803067474569727
0.3456456553999968,0.9802654187270157
0.3460110302999968,0.9802240478505465
0.3463764051999968,0.9801826348324603
0.3467417800999968,0.9801411796776568
0.3471071549999968,0.9800996823910406
0.3474725298999968,0.9800581429775214
0.34783790479999677,0.9800165614420133
0.34820327969999676,0.9799749377894356
0.34856865459999675,0.9799332720247121
0.34893402949999675,0.9798915641527718
0.34929940439999674,0.9798498141785481
0.34966477929999673,0.9798080221069795
0.3500301541999967,0.9797661879430092
0.3503955290999967,0.9797243116915851
0.3507609039999967,0.9796823933576604
0.3511262788999967,0.9796404329461925
0.3514916537999967,0.979598430462144
0.3518570286999967,0.9795563859104822
0.3522224035999967,0.9795142992961792
0.3525877784999967,0.9794721706242119
0.35295315339999667,0.979429999899562
0.35331852829999666,0.9793877871272162
0.35368390319999665,0.9793455323121656
0.35404927809999664,0.9793032354594066
0.35441465299999664,0.9792608965739399
0.35478002789999663,0.9792185156607714
0.3551454027999966,0.9791760927249117
0.3555107776999966,0.979133627771376
0.3558761525999966,0.9790911208051847
0.3562415274999966,0.9790485718313625
0.3566069023999966,0.9790059808549393
0.3569722772999966,0.9789633478809496
0.3573376521999966,0.9789206729144329
0.3577030270999966,0.978877955960433
0.35806840199999657,0.9788351970239991
0.35843377689999656,0.9787923961101849
0.35879915179999655,0.9787495532240489
0.35916452669999654,0.9787066683706543
0.35952990159999654,0.9786637415550694
0.35989527649999653,0.9786207727823669
0.3602606513999965,0.9785777620576245
0.3606260262999965,0.9785347093859247
0.3609914011999965,0.9784916147723547
0.3613567760999965,0.9784484782220065
0.3617221509999965,0.978405299739977
0.3620875258999965,0.9783620793313678
0.3624529007999965,0.9783188170012851
0.3628182756999965,0.9782755127548401
0.36318365059999647,0.9782321665971488
0.36354902549999646,0.9781887785333319
0.36391440039999645,0.9781453485685148
0.36427977529999644,0.9781018767078277
0.36464515019999644,0.9780583629564057
0.36501052509999643,0.9780148073193886
0.3653758999999964,0.977971209801921
0.3657412748999964,0.9779275704091521
0.3661066497999964,0.9778838891462361
0.3664720246999964,0.9778401660183319
0.3668373995999964,0.9777964010306031
0.3672027744999964,0.9777525941882179
0.3675681493999964,0.9777087454963498
0.3679335242999964,0.9776648549601765
0.36829889919999637,0.9776209225848808
0.36866427409999636,0.97757694837565
0.36902964899999635,0.9775329323376765
0.36939502389999634,0.9774888744761572
0.36976039879999634,0.9774447747962938
0.37012577369999633,0.9774006333032927
0.3704911485999963,0.9773564500023654
0.3708565234999963,0.9773122248987276
0.3712218983999963,0.9772679579976002
0.3715872732999963,0.9772236493042087
0.3719526481999963,0.9771792988237833
0.3723180230999963,0.977134906561559
0.3726833979999963,0.9770904725227756
0.3730487728999963,0.9770459967126774
0.37341414779999627,0.9770014791365139
0.37377952269999626,0.9769569197995389
0.37414489759999625,0.9769123187070112
0.37451027249999624,0.9768676758641943
0.37487564739999624,0.9768229912763563
0.37524102229999623,0.9767782649487702
0.3756063971999962,0.9767334968867136
0.3759717720999962,0.9766886870954692
0.3763371469999962,0.9766438355803239
0.3767025218999962,0.9765989423465696
0.3770678967999962,0.9765540073995032
0.3774332716999962,0.9765090307444257
0.3777986465999962,0.9764640123866435
0.3781640214999962,0.9764189523314672
0.37852939639999617,0.9763738505842127
0.37889477129999616,0.9763287071501999
0.37926014619999615,0.976283522034754
0.37962552109999614,0.9762382952432047
0.37999089599999614,0.9761930267808866
0.38035627089999613,0.9761477166531387
0.3807216457999961,0.976102364865305
0.3810870206999961,0.9760569714227342
0.3814523955999961,0.9760115363307795
0.3818177704999961,0.9759660595947992
0.3821831453999961,0.9759205412201559
0.3825485202999961,0.9758749812122172
0.3829138951999961,0.9758293795763553
0.38327927009999607,0.9757837363179471
0.38364464499999607,0.9757380514423744
0.38401001989999606,0.9756923249550233
0.38437539479999605,0.9756465568612852
0.38474076969999604,0.9756007471665558
0.38510614459999604,0.9755548958762355
0.38547151949999603,0.9755090029957295
0.385836894399996,0.9754630685304478
0.386202269299996,0.9754170924858051
0.386567644199996,0.9753710748672205
0.386933019099996,0.9753250156801182
0.387298393999996,0.9752789149299268
0.387663768899996,0.9752327726220799
0.388029143799996,0.9751865887620155
0.38839451869999597,0.9751403633551764
0.38875989359999596,0.9750940964070102
0.38912526849999596,0.9750477879229691
0.38949064339999595,0.97500143790851
0.38985601829999594,0.9749550463690946
0.39022139319999594,0.9749086133101891
0.39058676809999593,0.9748621387372645
0.3909521429999959,0.9748156226557965
0.3913175178999959,0.9747690650712655
0.3916828927999959,0.9747224659891565
0.3920482676999959,0.9746758254149592
0.3924136425999959,0.9746291433541682
0.3927790174999959,0.9745824198122824
0.3931443923999959,0.9745356547948059
0.39350976729999587,0.9744888483072469
0.39387514219999586,0.9744420003551187
0.39424051709999586,0.9743951109439392
0.39460589199999585,0.9743481800792306
0.39497126689999584,0.9743012077665204
0.39533664179999584,0.9742541940113404
0.39570201669999583,0.9742071388192272
0.3960673915999958,0.9741600421957218
0.3964327664999958,0.9741129041463703
0.3967981413999958,0.9740657246767233
0.3971635162999958,0.9740185037923358
0.3975288911999958,0.9739712414987678
0.3978942660999958,0.9739239378015839
0.3982596409999958,0.9738765927063534
0.39862501589999577,0.9738292062186501
0.39899039079999576,0.9737817783440526
0.39935576569999576,0.973734309088144
0.39972114059999575,0.9736867984565123
0.40008651549999574,0.9736392464547501
0.40045189039999574,0.9735916530884545
0.40081726529999573,0.9735440183632275
0.4011826401999957,0.9734963422846754
0.4015480150999957,0.9734486248584094
0.4019133899999957,0.9734008660900455
0.4022787648999957,0.9733530659852041
0.4026441397999957,0.9733052245495103
0.4030095146999957,0.9732573417885939
0.4033748895999957,0.9732094177080893
0.40374026449999567,0.9731614523136356
0.40410563939999566,0.9731134456108765
0.40447101429999566,0.9730653976054605
0.40483638919999565,0.9730173083030405
0.40520176409999564,0.972969177709274
0.40556713899999564,0.9729210058298237
0.40593251389999563,0.9728727926703561
0.4062978887999956,0.972824538236543
0.4066632636999956,0.9727762425340607
0.4070286385999956,0.9727279055685899
0.4073940134999956,0.9726795273458162
0.4077593883999956,0.9726311078714296
0.4081247632999956,0.9725826471511249
0.4084901381999956,0.9725341451906014
0.40885551309999557,0.9724856019955633
0.40922088799999556,0.9724370175717193
0.40958626289999556,0.9723883919247824
0.40995163779999555,0.9723397250604707
0.41031701269999554,0.9722910169845067
0.41068238759999554,0.9722422677026175
0.41104776249999553,0.9721934772205348
0.4114131373999955,0.9721446455439953
0.4117785122999955,0.9720957726787397
0.4121438871999955,0.9720468586305138
0.4125092620999955,0.9719979034050678
0.4128746369999955,0.9719489070081565
0.4132400118999955,0.9718998694455395
0.4136053867999955,0.971850790722981
0.41397076169999547,0.9718016708462495
0.41433613659999546,0.9717525098211184
0.41470151149999546,0.9717033076533657
0.41506688639999545,0.9716540643487739
0.41543226129999544,0.9716047799131301
0.41579763619999544,0.9715554543522262
