# time [s] kinetic [J/kg] thermal [J/kg] potential [J/kg] total [J/kg]
0.303569 0.152849 2.7959 0 2.94875
0.304186 0.153162 2.79559 0 2.94875
0.304803 0.153474 2.79528 0 2.94875
0.30542 0.153787 2.79497 0 2.94875
0.306038 0.1541 2.79465 0 2.94875
0.306655 0.154412 2.79434 0 2.94875
0.307272 0.154725 2.79403 0 2.94875
0.307889 0.155037 2.79372 0 2.94875
0.308507 0.15535 2.7934 0 2.94875
0.309124 0.155662 2.79309 0 2.94875
0.309742 0.155975 2.79278 0 2.94875
0.310359 0.156288 2.79247 0 2.94875
0.310977 0.1566 2.79215 0 2.94875
0.311594 0.156913 2.79184 0 2.94875
0.312212 0.157226 2.79153 0 2.94875
0.312829 0.157538 2.79122 0 2.94875
0.313447 0.157851 2.7909 0 2.94875
0.314065 0.158164 2.79059 0 2.94875
0.314682 0.158477 2.79028 0 2.94875
0.3153 0.15879 2.78996 0 2.94875
0.315918 0.159103 2.78965 0 2.94875
0.316536 0.159417 2.78934 0 2.94875
0.317153 0.159731 2.78902 0 2.94875
0.317771 0.160045 2.78871 0 2.94875
0.318389 0.160359 2.78839 0 2.94875
0.319007 0.160673 2.78808 0 2.94875
0.319625 0.160988 2.78777 0 2.94875
0.320243 0.161303 2.78745 0 2.94875
0.320861 0.161617 2.78714 0 2.94875
0.321479 0.161931 2.78682 0 2.94875
0.322097 0.162245 2.78651 0 2.94875
0.322716 0.162558 2.7862 0 2.94875
0.323334 0.16287 2.78588 0 2.94875
0.323952 0.163179 2.78557 0 2.94875
0.32457 0.163487 2.78527 0 2.94875
0.325188 0.163791 2.78496 0 2.94875
0.325807 0.164092 2.78466 0 2.94875
0.326425 0.164388 2.78437 0 2.94875
0.327043 0.164678 2.78408 0 2.94875
0.327662 0.164963 2.78379 0 2.94875
0.32828 0.16524 2.78351 0 2.94875
0.328898 0.16551 2.78324 0 2.94875
0.329517 0.16577 2.78298 0 2.94875
0.330135 0.166022 2.78273 0 2.94875
0.330753 0.166263 2.78249 0 2.94875
0.331372 0.166493 2.78226 0 2.94875
0.33199 0.166712 2.78204 0 2.94875
0.332608 0.16692 2.78183 0 2.94875
0.333227 0.167115 2.78164 0 2.94875
0.333845 0.167299 2.78145 0 2.94875
0.334463 0.167471 2.78128 0 2.94875
0.335081 0.167632 2.78112 0 2.94875
0.335699 0.16778 2.78097 0 2.94875
0.336318 0.167917 2.78084 0 2.94875
0.336936 0.168043 2.78071 0 2.94875
0.337554 0.168158 2.7806 0 2.94875
0.338172 0.168262 2.78049 0 2.94875
0.33879 0.168356 2.7804 0 2.94875
0.339408 0.168442 2.78031 0 2.94875
0.340026 0.168518 2.78024 0 2.94875
0.340644 0.168587 2.78017 0 2.94875
0.341262 0.168648 2.78011 0 2.94875
0.34188 0.168702 2.78005 0 2.94875
0.342498 0.168751 2.78 0 2.94875
0.343116 0.168794 2.77996 0 2.94875
0.343734 0.168832 2.77992 0 2.94875
0.344351 0.168866 2.77989 0 2.94875
0.344969 0.168896 2.77986 0 2.94875
0.345587 0.168922 2.77983 0 2.94875
0.346205 0.168946 2.77981 0 2.94875
0.346823 0.168967 2.77979 0 2.94875
0.347441 0.168986 2.77977 0 2.94875
0.348059 0.169003 2.77975 0 2.94875
0.348677 0.169018 2.77974 0 2.94875
0.349294 0.169031 2.77972 0 2.94875
0.349912 0.169044 2.77971 0 2.94875
0.35053 0.169055 2.7797 0 2.94876
0.351148 0.169065 2.77969 0 2.94876
0.351765 0.169075 2.77968 0 2.94876
0.352383 0.169084 2.77967 0 2.94876
0.353001 0.169092 2.77966 0 2.94876
0.353619 0.1691 2.77966 0 2.94876
0.354237 0.169107 2.77965 0 2.94876
0.354855 0.169114 2.77964 0 2.94876
0.355472 0.169121 2.77963 0 2.94876
0.35609 0.169127 2.77963 0 2.94876
0.356708 0.169133 2.77962 0 2.94876
0.357326 0.169139 2.77962 0 2.94876
0.357943 0.169145 2.77961 0 2.94876
0.358561 0.169151 2.7796 0 2.94876
0.359179 0.169156 2.7796 0 2.94876
0.359797 0.169161 2.77959 0 2.94876
0.360415 0.169167 2.77959 0 2.94876
0.361033 0.169172 2.77958 0 2.94876
0.36165 0.169177 2.77958 0 2.94876
0.362268 0.169182 2.77957 0 2.94876
0.362886 0.169186 2.77957 0 2.94876
0.363504 0.169191 2.77956 0 2.94876
0.364122 0.169196 2.77956 0 2.94876
0.36474 0.1692 2.77956 0 2.94876
0.365357 0.169205 2.77955 0 2.94876
0.365975 0.169209 2.77955 0 2.94876
0.366593 0.169214 2.77954 0 2.94876
