mkdir results
OpenMP is enabled.
Number of threads = 8
app_name: khi
Using algorithm: DISPH
Initialization complete. Particle count=1875
write results/00000.dat
loop: 340, time: 1.17435, dt: 0.00379538, num: 1875
loop: 341, time: 1.1783, dt: 0.003952, num: 1875
loop: 342, time: 1.18203, dt: 0.00373414, num: 1875
loop: 343, time: 1.18567, dt: 0.00364316, num: 1875
loop: 344, time: 1.18926, dt: 0.00358696, num: 1875
loop: 345, time: 1.19283, dt: 0.00356861, num: 1875
loop: 346, time: 1.19643, dt: 0.00359742, num: 1875
loop: 347, time: 1.20009, dt: 0.00366277, num: 1875
write results/00012.dat
loop: 348, time: 1.20384, dt: 0.00374755, num: 1875
loop: 349, time: 1.20766, dt: 0.0038236, num: 1875
loop: 350, time: 1.21154, dt: 0.00387514, num: 1875
loop: 351, time: 1.2155, dt: 0.00396603, num: 1875
loop: 352, time: 1.21941, dt: 0.0039077, num: 1875
loop: 353, time: 1.22327, dt: 0.00385606, num: 1875
loop: 354, time: 1.22718, dt: 0.00391328, num: 1875
loop: 355, time: 1.23119, dt: 0.00401061, num: 1875
loop: 356, time: 1.23525, dt: 0.00406402, num: 1875
loop: 357, time: 1.23929, dt: 0.00403273, num: 1875
loop: 358, time: 1.24325, dt: 0.00395994, num: 1875
loop: 359, time: 1.24718, dt: 0.00393364, num: 1875
loop: 360, time: 1.25113, dt: 0.00394873, num: 1875
loop: 361, time: 1.25516, dt: 0.00402559, num: 1875
loop: 362, time: 1.25917, dt: 0.00401125, num: 1875
loop: 363, time: 1.26311, dt: 0.00394069, num: 1875
loop: 364, time: 1.26713, dt: 0.00402187, num: 1875
loop: 365, time: 1.27115, dt: 0.00402376, num: 1875
loop: 366, time: 1.2752, dt: 0.00404238, num: 1875
loop: 367, time: 1.27929, dt: 0.00409345, num: 1875
loop: 368, time: 1.28339, dt: 0.00409834, num: 1875
loop: 369, time: 1.28745, dt: 0.00406263, num: 1875
loop: 370, time: 1.29145, dt: 0.00400085, num: 1875
loop: 371, time: 1.29534, dt: 0.00388801, num: 1875
loop: 372, time: 1.29917, dt: 0.00383311, num: 1875
loop: 373, time: 1.30301, dt: 0.00383398, num: 1875
write results/00013.dat
loop: 374, time: 1.30689, dt: 0.00388053, num: 1875
loop: 375, time: 1.31087, dt: 0.00398279, num: 1875
loop: 376, time: 1.31488, dt: 0.00401186, num: 1875
loop: 377, time: 1.31892, dt: 0.00403571, num: 1875
loop: 378, time: 1.32285, dt: 0.00393624, num: 1875
loop: 379, time: 1.32674, dt: 0.00388796, num: 1875
loop: 380, time: 1.33063, dt: 0.00389121, num: 1875
loop: 381, time: 1.33449, dt: 0.00385822, num: 1875
loop: 382, time: 1.33835, dt: 0.00386058, num: 1875
loop: 383, time: 1.34226, dt: 0.00390659, num: 1875
loop: 384, time: 1.34623, dt: 0.00397721, num: 1875
loop: 385, time: 1.35014, dt: 0.00390745, num: 1875
loop: 386, time: 1.354, dt: 0.00385458, num: 1875
loop: 387, time: 1.35783, dt: 0.00383792, num: 1875
loop: 388, time: 1.36171, dt: 0.00387062, num: 1875
loop: 389, time: 1.36548, dt: 0.00377051, num: 1875
loop: 390, time: 1.36923, dt: 0.00375208, num: 1875
loop: 391, time: 1.37299, dt: 0.00376053, num: 1875
loop: 392, time: 1.37678, dt: 0.00378856, num: 1875
loop: 393, time: 1.38061, dt: 0.00383298, num: 1875
loop: 394, time: 1.38451, dt: 0.00389788, num: 1875
loop: 395, time: 1.38849, dt: 0.00398357, num: 1875
loop: 396, time: 1.39258, dt: 0.00408863, num: 1875
loop: 397, time: 1.39673, dt: 0.00414847, num: 1875
loop: 398, time: 1.40089, dt: 0.00416259, num: 1875
write results/00014.dat
loop: 399, time: 1.40505, dt: 0.00415853, num: 1875
loop: 400, time: 1.40891, dt: 0.00386255, num: 1875
loop: 401, time: 1.41274, dt: 0.00382892, num: 1875
loop: 402, time: 1.41659, dt: 0.00385347, num: 1875
loop: 403, time: 1.42053, dt: 0.00393566, num: 1875
loop: 404, time: 1.42448, dt: 0.00394748, num: 1875
loop: 405, time: 1.42845, dt: 0.00396976, num: 1875
loop: 406, time: 1.43246, dt: 0.00400999, num: 1875
loop: 407, time: 1.43651, dt: 0.0040577, num: 1875
loop: 408, time: 1.44046, dt: 0.00394041, num: 1875
loop: 409, time: 1.44428, dt: 0.00382158, num: 1875
loop: 410, time: 1.44801, dt: 0.00373095, num: 1875
loop: 411, time: 1.45168, dt: 0.00367273, num: 1875
loop: 412, time: 1.45534, dt: 0.00365685, num: 1875
loop: 413, time: 1.45903, dt: 0.00368985, num: 1875
loop: 414, time: 1.46281, dt: 0.00377802, num: 1875
loop: 415, time: 1.46673, dt: 0.00392939, num: 1875
loop: 416, time: 1.47076, dt: 0.00402216, num: 1875
loop: 417, time: 1.47478, dt: 0.00401966, num: 1875
loop: 418, time: 1.47864, dt: 0.00386477, num: 1875
loop: 419, time: 1.48255, dt: 0.00390555, num: 1875
loop: 420, time: 1.48652, dt: 0.00397179, num: 1875
loop: 421, time: 1.49055, dt: 0.00403596, num: 1875
loop: 422, time: 1.49461, dt: 0.00405472, num: 1875
loop: 423, time: 1.49873, dt: 0.00412243, num: 1875
loop: 424, time: 1.50283, dt: 0.00409535, num: 1875
write results/00015.dat
loop: 425, time: 1.50684, dt: 0.00401636, num: 1875
loop: 426, time: 1.51082, dt: 0.00397442, num: 1875
loop: 427, time: 1.51479, dt: 0.00396876, num: 1875
loop: 428, time: 1.51866, dt: 0.00387041, num: 1875
loop: 429, time: 1.52262, dt: 0.00396456, num: 1875
loop: 430, time: 1.52672, dt: 0.00409579, num: 1875
loop: 431, time: 1.53081, dt: 0.00409635, num: 1875
loop: 432, time: 1.53492, dt: 0.00410306, num: 1875
loop: 433, time: 1.53881, dt: 0.0038895, num: 1875
loop: 434, time: 1.54264, dt: 0.00383866, num: 1875
loop: 435, time: 1.54648, dt: 0.00383949, num: 1875
loop: 436, time: 1.55038, dt: 0.00389166, num: 1875
loop: 437, time: 1.55437, dt: 0.0039928, num: 1875
loop: 438, time: 1.5584, dt: 0.00403387, num: 1875
loop: 439, time: 1.56243, dt: 0.00402268, num: 1875
loop: 440, time: 1.56646, dt: 0.00402981, num: 1875
loop: 441, time: 1.5705, dt: 0.00404836, num: 1875
loop: 442, time: 1.57458, dt: 0.00407287, num: 1875
loop: 443, time: 1.57867, dt: 0.00409696, num: 1875
loop: 444, time: 1.58279, dt: 0.00411463, num: 1875
loop: 445, time: 1.58692, dt: 0.00413082, num: 1875
loop: 446, time: 1.59106, dt: 0.00414363, num: 1875
loop: 447, time: 1.5952, dt: 0.00413814, num: 1875
loop: 448, time: 1.5993, dt: 0.00410249, num: 1875
loop: 449, time: 1.60343, dt: 0.00413062, num: 1875
write results/00016.dat
