mkdir results
OpenMP is enabled.
Number of threads = 8
app_name: khi
Using algorithm: GSPH
Initialization complete. Particle count=1875
write results/00000.dat
loop: 396, time: 1.88921, dt: 0.00525516, num: 1875
loop: 397, time: 1.89447, dt: 0.00526558, num: 1875
loop: 398, time: 1.89975, dt: 0.00527526, num: 1875
loop: 399, time: 1.90503, dt: 0.00528219, num: 1875
write results/00019.dat
loop: 400, time: 1.91026, dt: 0.00523258, num: 1875
loop: 401, time: 1.91551, dt: 0.0052434, num: 1875
loop: 402, time: 1.92076, dt: 0.00525472, num: 1875
loop: 403, time: 1.92603, dt: 0.00526611, num: 1875
loop: 404, time: 1.93127, dt: 0.0052433, num: 1875
loop: 405, time: 1.93652, dt: 0.00524767, num: 1875
loop: 406, time: 1.94179, dt: 0.00527459, num: 1875
loop: 407, time: 1.94702, dt: 0.00522979, num: 1875
loop: 408, time: 1.95227, dt: 0.00525237, num: 1875
loop: 409, time: 1.95755, dt: 0.0052756, num: 1875
loop: 410, time: 1.96285, dt: 0.00529981, num: 1875
loop: 411, time: 1.96804, dt: 0.00518981, num: 1875
loop: 412, time: 1.97324, dt: 0.00519641, num: 1875
loop: 413, time: 1.97844, dt: 0.00520362, num: 1875
loop: 414, time: 1.98365, dt: 0.00521192, num: 1875
loop: 415, time: 1.98887, dt: 0.00522124, num: 1875
loop: 416, time: 1.9941, dt: 0.00523164, num: 1875
loop: 417, time: 1.99935, dt: 0.00524344, num: 1875
loop: 418, time: 2.0046, dt: 0.00525652, num: 1875
write results/00020.dat
loop: 419, time: 2.00988, dt: 0.00527112, num: 1875
loop: 420, time: 2.01516, dt: 0.00528713, num: 1875
loop: 421, time: 2.02047, dt: 0.00530453, num: 1875
loop: 422, time: 2.02579, dt: 0.00532304, num: 1875
loop: 423, time: 2.03108, dt: 0.0052885, num: 1875
loop: 424, time: 2.03632, dt: 0.00523755, num: 1875
loop: 425, time: 2.04158, dt: 0.00525959, num: 1875
loop: 426, time: 2.04683, dt: 0.00525812, num: 1875
loop: 427, time: 2.05211, dt: 0.00527502, num: 1875
loop: 428, time: 2.0574, dt: 0.00529339, num: 1875
loop: 429, time: 2.06271, dt: 0.00531271, num: 1875
loop: 430, time: 2.06805, dt: 0.00533222, num: 1875
loop: 431, time: 2.07332, dt: 0.00527671, num: 1875
loop: 432, time: 2.0786, dt: 0.00527936, num: 1875
loop: 433, time: 2.08389, dt: 0.00528343, num: 1875
loop: 434, time: 2.08904, dt: 0.00514871, num: 1875
loop: 435, time: 2.0942, dt: 0.00516736, num: 1875
loop: 436, time: 2.09939, dt: 0.00518781, num: 1875
loop: 437, time: 2.1046, dt: 0.00521091, num: 1875
write results/00021.dat
loop: 438, time: 2.10984, dt: 0.00523621, num: 1875
loop: 439, time: 2.1151, dt: 0.00526353, num: 1875
loop: 440, time: 2.12039, dt: 0.00529245, num: 1875
loop: 441, time: 2.12554, dt: 0.00514384, num: 1875
loop: 442, time: 2.13069, dt: 0.00515581, num: 1875
loop: 443, time: 2.13586, dt: 0.00516951, num: 1875
loop: 444, time: 2.14105, dt: 0.00518568, num: 1875
loop: 445, time: 2.14625, dt: 0.00520398, num: 1875
loop: 446, time: 2.15148, dt: 0.00522466, num: 1875
loop: 447, time: 2.15673, dt: 0.00524887, num: 1875
loop: 448, time: 2.162, dt: 0.00527652, num: 1875
